TX Kleberg,0.60890234,0.26976475,B
TX Knox,0.16530499,0.76401776,A
TX Lamar,0.15396263,0.78661156,A
TX Lamb,0.22306354,0.708932,A
TX Lampasas,0.21519247,0.6966686,A
TX Lasalle,0.50558436,0.3484475,B
TX Lavaca,0.12064055,0.7942263,A
TX Lee,0.2018813,0.69302493,A
TX Leon,0.08623699,0.8547832,A
TX Liberty,0.12810527,0.764268,A
TX Limestone,0.17776376,0.7235183,A
TX Lipscomb,0.09605279,0.8258144,A
TX Live Oak,0.22077484,0.6951369,A
TX Llano,0.21180694,0.7159576,A
TX Loving,0.0684996,0.9726803,A
TX Lubbock,0.39514306,0.4919138,B
TX Lynn,0.25110382,0.68757546,A
TX Madison,0.19514689,0.6780389,A
TX Marion,0.16991837,0.77878976,A
TX Martin,0.23685916,0.65989786,A
TX Mason,0.21132523,0.74793625,A
TX Matagorda,0.29057887,0.6330729,A
TX Maverick,0.6819051,0.18779637,B
TX Mcculloch,0.1666123,0.76346177,A
TX Mclennan,0.3568242,0.52520674,A
TX Mcmullen,0.25684786,0.7199992,A
TX Medina,0.30806604,0.56215316,A
TX Menard,0.2907495,0.675976,A
TX Midland,0.2995231,0.58475244,A
TX Milam,0.18633099,0.72550833,A
TX Mills,0.07402205,0.8801557,A
TX Mitchell,0.1617011,0.71335673,A
TX Montague,0.0519988,0.8849946,A
TX Montgomery,0.32684687,0.53883255,A
TX Moore,0.37180492,0.5320043,A
TX Morris,0.14458881,0.7925884,A
TX Motley,0.0006484168,1.0,A
TX Nacogdoches,0.3385581,0.5431665,A
TX Navarro,0.24533208,0.6620851,A
TX Newton,0.11554511,0.7686166,A
TX Nolan,0.20603079,0.7379067,A
TX Nueces,0.56263727,0.33110437,B
TX Ochiltree,0.19463743,0.72332346,A
TX Oldham,0.14042671,0.7811327,A
TX Orange,0.10671408,0.81054884,A
TX Palo Pinto,0.15705632,0.78697795,A
TX Panola,0.093140155,0.81335163,A
TX Parker,0.11580393,0.7794692,A
TX Parmer,0.350221,0.5381683,A
TX Pecos,0.38758576,0.46786186,B
TX Polk,0.19950108,0.7142545,A
TX Potter,0.37294513,0.55975235,A
TX Presidio,0.71453565,0.17304699,B
TX Rains,0.065398924,0.84521955,A
TX Randall,0.16600917,0.71368057,A
TX Reagan,0.23886122,0.68560815,A
TX Real,0.23190726,0.7460657,A
TX Red River,0.11672899,0.82402664,A
TX Reeves,0.43389785,0.43019974,B
TX Refugio,0.3111674,0.5993436,A
TX Roberts,0.13761114,0.8164802,A
TX Robertson,0.2905869,0.610531,A
TX Rockwall,0.33036193,0.5377948,A
TX Runnels,0.13965538,0.80011094,A
TX Rusk,0.12725602,0.75121105,A
TX Sabine,0.043538544,0.93542236,A
TX San Augustine,0.111512534,0.8603184,A
TX San Jacinto,0.13521193,0.7745647,A
TX San Patricio,0.3661096,0.53038174,A
TX San Saba,0.21034424,0.70210475,A
TX Schleicher,0.22578332,0.69212174,A
TX Scurry,0.16654928,0.74032265,A
TX Shackelford,0.06527826,0.90569323,A
TX Shelby,0.1956135,0.7309357,A
TX Sherman,0.20689051,0.72036034,A
TX Smith,0.3094111,0.59841204,A
TX Somervell,0.120093055,0.79902375,A
TX Starr,0.71015745,0.1602192,B
TX Stephens,0.09686233,0.8521607,A
TX Sterling,0.1794341,0.77886003,A
TX Stonewall,0.09061885,0.88544,A
TX Sutton,0.26829028,0.6672302,A
TX Swisher,0.18036589,0.75938874,A
TX Tarrant,0.4692961,0.41617072,B
TX Taylor,0.26852727,0.6248848,A
TX Terrell,0.3496788,0.6018399,A
TX Terry,0.29638103,0.5997588,A
TX Throckmorton,0.047337,0.9640927,A
TX Titus,0.25286493,0.63478315,A
TX Tom Green,0.33272502,0.5346083,A
TX Travis,0.77181065,0.09107717,B
TX Trinity,0.09295528,0.8557122,A
TX Tyler,0.09076688,0.82025635,A
TX Upshur,0.089882344,0.8100416,A
TX Upton,0.19135016,0.7301838,A
TX Uvalde,0.4398088,0.4671331,B
TX Val Verde,0.5881832,0.26747453,B
TX Van Zandt,0.070503086,0.8336852,A
TX Victoria,0.3780779,0.5196297,A
TX Walker,0.30808365,0.53828233,A
TX Waller,0.40702727,0.44509727,B
TX Ward,0.29970694,0.6295252,A
TX Washington,0.2026334,0.71060336,A
TX Webb,0.7320731,0.14248374,B
TX Wharton,0.29692048,0.6201177,A
TX Wheeler,0.04289993,0.9140103,A
TX Wichita,0.31149024,0.6004869,A
TX Wilbarger,0.21042751,0.69033766,A
TX Willacy,0.57063293,0.31358168,B
TX Williamson,0.4839711,0.34207276,B
TX Wilson,0.29527736,0.57487744,A
TX Winkler,0.24687809,0.6698278,A
TX Wise,0.14241342,0.74409723,A
TX Wood,0.08209488,0.83780855,A
TX Yoakum,0.30484197,0.6004968,A
TX Young,0.087401904,0.85771626,A
TX Zapata,0.6927821,0.17326708,B
TX Zavala,0.6366842,0.24798594,B
UT Beaver,0.0912169,0.81013036,A
UT Box Elder,0.17934565,0.6831787,A
UT Cache,0.36986515,0.4519931,B
UT Carbon,0.19942836,0.72647643,A
UT Daggett,0.20483111,0.68847686,A
UT Davis,0.3234222,0.4962539,A
UT Duchesne,0.050980225,0.8479171,A
UT Emery,0.008588446,0.8898277,A
UT Garfield,0.16174765,0.7482828,A
UT Grand,0.475483,0.38561016,B
UT Iron,0.21200667,0.65095484,A
UT Juab,0.12293224,0.73557264,A
UT Kane,0.12194034,0.7625397,A
UT Millard,0.091877736,0.78506756,A
UT Morgan,0.09205288,0.79644006,A
UT Piute,0.04451178,0.90766615,A
UT Rich,0.17732441,0.7649421,A
UT Salt Lake,0.6024669,0.24150418,B
UT San Juan,0.39740428,0.501507,B
UT Sanpete,0.19383033,0.6561333,A
UT Sevier,0.06771777,0.84236586,A
UT Summit,0.6161494,0.2620732,B
UT Tooele,0.3332782,0.51985306,A
UT Uintah,0.085562274,0.78160036,A
UT Utah,0.30112228,0.51358783,A
UT Wasatch,0.3243012,0.5017093,A
UT Washington,0.2251661,0.6264147,A
UT Wayne,0.1751234,0.7324886,A
UT Weber,0.39471883,0.45991552,B
VT Addison,0.5808068,0.24196675,B
VT Bennington,0.53223056,0.34793052,B
VT Caledonia,0.46764076,0.38753003,B
VT Chittenden,0.66670156,0.1574362,B
VT Essex,0.2479643,0.649976,A
VT Franklin,0.4440595,0.41597646,B
VT Grand Isle,0.5182292,0.36775985,B
VT Lamoille,0.527462,0.33271232,B
VT Orange,0.49218762,0.36958328,B
VT Orleans,0.38842645,0.48734203,B
VT Rutland,0.44938928,0.4270958,B
VT Washington,0.6185348,0.24425422,B
VT Windham,0.600287,0.25786754,B
VT Windsor,0.54390854,0.34128237,B
VA Accomack,0.39158282,0.5310867,B
VA Albemarle,0.64105237,0.19193536,B
VA Alleghany,0.16478921,0.74547416,A
VA Amelia,0.21155398,0.657466,A
VA Amherst,0.25295255,0.5934255,A
VA Appomattox,0.20757897,0.67491454,A
VA Arlington,0.86874163,1.5746788e-9,B
VA Augusta,0.15526211,0.7087504,A
VA Bath,0.12482845,0.81145674,A
VA Bedford,0.1740098,0.7060679,A
VA Bland,0.014079193,0.89378256,A
VA Botetourt,0.1605477,0.7285388,A
VA Brunswick,0.41687313,0.43933874,B
VA Buchanan,0.021020442,0.9130172,A
VA Buckingham,0.3629517,0.48038334,B
VA Campbell,0.18944928,0.6738428,A
VA Caroline,0.41524825,0.43002555,B
VA Carroll,0.09352276,0.80852216,A
VA Charles City,0.45305827,0.4079685,B
VA Charlotte,0.26778442,0.6159744,A
VA Chesterfield,0.50549406,0.34027973,B
VA Clarke,0.3839859,0.5076106,B
VA Craig,0.08641798,0.8273892,A
VA Culpeper,0.38011533,0.4672041,B
VA Cumberland,0.32765153,0.5425724,A
VA Dickenson,0.012502514,0.9161215,A
VA Dinwiddie,0.32887557,0.519474,A
VA Essex,0.3846838,0.49235144,B
VA Fairfax,0.79076254,0.058316708,B
VA Fauquier,0.41245243,0.444331,B
VA Floyd,0.25188938,0.60846657,A
VA Fluvanna,0.40950185,0.42808393,B
VA Franklin,0.2565997,0.611807,A
VA Frederick,0.29588965,0.54670477,A
VA Giles,0.1345305,0.7583541,A
VA Gloucester,0.23361742,0.63702947,A
VA Goochland,0.39029756,0.5157939,B
VA Grayson,0.066765994,0.850497,A
VA Greene,0.25038934,0.6008162,A
VA Greensville,0.44254208,0.4041521,B
VA Halifax,0.2902384,0.60341704,A
VA Hanover,0.33519053,0.5274924,A
VA Henrico,0.6068469,0.24892718,B
VA Henry,0.2077886,0.69543904,A
VA Highland,0.20415951,0.75866234,A
VA Isle Of Wight,0.3567839,0.5130474,A
VA James City,0.5107981,0.35685417,B
VA King & Queen,0.2835461,0.5917444,A
VA King George,0.35675418,0.50411004,A
VA King William,0.23623179,0.6394322,A
VA Lancaster,0.36687085,0.56650907,A
VA Lee,0.05324373,0.882393,A
VA Loudoun,0.7088614,0.116208665,B
VA Louisa,0.27876604,0.58612597,A
VA Lunenburg,0.3122471,0.56503683,A
VA Madison,0.27917436,0.6153248,A
VA Mathews,0.2929067,0.6225929,A
VA Mecklenburg,0.38480037,0.5188755,B
VA Middlesex,0.3047109,0.59514016,A
VA Montgomery,0.52787685,0.28175032,B
VA Nelson,0.41435134,0.48347977,B
VA New Kent,0.27710727,0.59843487,A
VA Northampton,0.4922936,0.43507543,B
VA Northumberland,0.2657246,0.651808,A
VA Nottoway,0.2930394,0.5822306,A
VA Orange,0.33701527,0.5327444,A
VA Page,0.22722207,0.680002,A
VA Patrick,0.07395035,0.8596561,A
VA Pittsylvania,0.19073886,0.667694,A
VA Powhatan,0.26552495,0.5988537,A
VA Prince Edward,0.48081544,0.35229722,B
VA Prince George,0.37746468,0.45307392,B
VA Prince William,0.6794503,0.14009823,B
VA Pulaski,0.17714073,0.725104,A
VA Rappahannock,0.3889877,0.49670148,B
VA Richmond,0.3481895,0.53247964,A
VA Roanoke,0.3079605,0.5550462,A
VA Rockbridge,0.20337524,0.6882869,A
VA Rockingham,0.23363559,0.6269531,A
VA Russell,0.03185939,0.8759477,A
VA Scott,0.0275638,0.8872643,A
VA Shenandoah,0.23036191,0.6474453,A
VA Smyth,0.104649365,0.8048272,A
VA Southampton,0.28092387,0.57942325,A
VA Spotsylvania,0.44992986,0.40435937,B
VA Stafford,0.56085676,0.25994638,B
VA Surry,0.45890635,0.41379827,B
VA Sussex,0.41794208,0.42459846,B
VA Tazewell,0.058633246,0.8494589,A
VA Warren,0.32190132,0.542202,A
VA Washington,0.16788918,0.73780966,A
VA Westmoreland,0.39055443,0.5067385,B
VA Wise,0.114277996,0.79754806,A
VA Wythe,0.12539892,0.7802604,A
VA York,0.42553833,0.42373356,B
VA Alexandria City,0.8885214,2.424519e-16,B
VA Bristol City,0.25901553,0.69392484,A
VA Buena Vista City,0.18555886,0.7077285,A
VA Charlottesville City,0.79112786,0.07706137,B
VA Chesapeake City,0.51750594,0.33567163,B
VA Colonial Heights City,0.31367573,0.6305005,A
VA Covington City,0.19987033,0.7554852,A
VA Danville City,0.5346407,0.39386666,B
VA Emporia City,0.63812363,0.29300603,B
VA Fairfax City,0.79549056,0.12864365,B
VA Falls Church City,0.91423947,0.04524743,B
VA Franklin City,0.57126427,0.3620349,B
VA Fredericksburg City,0.7199135,0.17195205,B
VA Galax City,0.27496326,0.7017378,A
VA Hampton City,0.6410114,0.2377204,B
VA Harrisonburg City,0.641214,0.16616628,B
VA Hopewell City,0.4970029,0.4127196,B
VA Lexington City,0.66351604,0.15166953,B
VA Lynchburg City,0.52405447,0.33244562,B
VA Manassas City,0.6966915,0.17766917,B
VA Manassas Park City,0.75693065,0.070043944,B
VA Martinsville City,0.5623513,0.38432494,B
VA Newport News City,0.6749433,0.19928949,B
VA Norfolk City,0.7330816,0.15875834,B
VA Norton City,0.1691644,0.78585327,A
VA Petersburg City,0.69810283,0.25111207,B
VA Poquoson City,0.20452999,0.72435427,A
VA Portsmouth City,0.66064703,0.25538388,B
VA Radford City,0.4840808,0.35318446,B
VA Richmond City,0.8656583,0.078544274,B
VA Roanoke City,0.5827094,0.33646816,B
VA Salem City,0.37750056,0.50203735,B
VA Staunton City,0.44650212,0.44340184,B
VA Suffolk City,0.5396233,0.32092664,B
VA Virginia Beach City,0.51457363,0.33702087,B
VA Waynesboro City,0.36969543,0.5258242,A
VA Williamsburg City,0.7722097,0.09121316,B
VA Winchester City,0.62374187,0.27470618,B
WA Adams,0.44515347,0.43296096,B
WA Asotin,0.29090312,0.6020393,A
WA Benton,0.40528533,0.45816582,B
WA Chelan,0.4621459,0.40220496,B
WA Clallam,0.4488902,0.43815508,B
WA Clark,0.5032664,0.32766467,B
WA Columbia,0.37104195,0.5500378,A
WA Cowlitz,0.39670476,0.4862403,B
WA Douglas,0.34595108,0.50640947,A
WA Ferry,0.36788815,0.5471377,A
WA Franklin,0.44835997,0.38289922,B
WA Garfield,0.15820485,0.8244778,A
WA Grant,0.42406356,0.4457934,B
WA Grays Harbor,0.3814634,0.50772554,B
WA Island,0.53471684,0.32456547,B
WA Jefferson,0.5519629,0.3371712,B
WA King,0.79902136,0.047548637,B
WA Kitsap,0.59185123,0.2555672,B
WA Kittitas,0.45410174,0.37699568,B
WA Klickitat,0.39756754,0.48277304,B
WA Lewis,0.2702447,0.6228492,A
WA Lincoln,0.22231379,0.7276173,A
WA Mason,0.41748092,0.4782249,B
WA Okanogan,0.36391735,0.5302592,A
WA Pacific,0.35392645,0.560618,A
WA Pend Oreille,0.3373206,0.57427156,A
WA Pierce,0.547365,0.3053097,B
WA San Juan,0.63218474,0.25734928,B
WA Skagit,0.5126709,0.3524323,B
WA Skamania,0.38150576,0.49660856,B
WA Snohomish,0.6284711,0.19755167,B
WA Spokane,0.4618626,0.39920893,B
WA Stevens,0.26557738,0.62238425,A
WA Thurston,0.5681277,0.2753712,B
WA Wahkiakum,0.26201156,0.6540461,A
WA Walla Walla,0.52215403,0.338906,B
WA Whatcom,0.6075995,0.22376293,B
WA Whitman,0.5742228,0.2313174,B
WA Yakima,0.533168,0.35124236,B
WV Barbour,0.15717629,0.74964964,A
WV Berkeley,0.25671893,0.62531304,A
WV Boone,0.043283593,0.88652164,A
WV Braxton,0.12570643,0.7912265,A
WV Brooke,0.12407356,0.79168314,A
WV Cabell,0.32730106,0.6124148,A
WV Calhoun,0.044275396,0.8850456,A
WV Clay,0.106499024,0.80228055,A
WV Doddridge,0.033475455,0.8602061,A
WV Fayette,0.16828482,0.74517924,A
WV Gilmer,0.21145873,0.6537416,A
WV Grant,0.0030008384,0.9062343,A
WV Greenbrier,0.16237311,0.74623036,A
WV Hampshire,0.090805985,0.80712014,A
WV Hancock,0.11588914,0.8220958,A
WV Hardy,0.15311404,0.75882524,A
WV Harrison,0.1778367,0.73860663,A
WV Jackson,0.12931578,0.7826436,A
WV Jefferson,0.40893024,0.44088677,B
WV Kanawha,0.35787106,0.57121813,A
WV Lewis,0.061424274,0.8718378,A
WV Lincoln,0.07870742,0.8333573,A
WV Logan,0.044391695,0.92234063,A
WV Marion,0.21412861,0.69057286,A
WV Marshall,0.09361768,0.8233474,A
WV Mason,0.02049802,0.88644654,A
WV McDowell,0.046178173,0.9302977,A
WV Mercer,0.097208835,0.8475176,A
WV Mineral,0.09306569,0.8176241,A
WV Mingo,0.036691464,0.9462834,A
WV Monongalia,0.47415447,0.3631159,B
WV Monroe,0.041711446,0.8790495,A
WV Morgan,0.13021229,0.79238087,A
WV Nicholas,0.043887746,0.9104593,A
WV Ohio,0.33237705,0.59574467,A
WV Pendleton,0.16710028,0.7606362,A
WV Pleasants,0.02419981,0.8800214,A
WV Pocahontas,0.14957485,0.7823,A
WV Preston,0.12182589,0.7624784,A
WV Putnam,0.1481831,0.7407778,A
WV Raleigh,0.18552458,0.75301826,A
WV Randolph,0.19859847,0.7158789,A
WV Ritchie,0.006670079,0.9345991,A
WV Roane,0.13320588,0.79227394,A
WV Summers,0.14961451,0.7664855,A
WV Taylor,0.07326034,0.8340331,A
WV Tucker,0.098481506,0.8324466,A
WV Tyler,0.035080794,0.91060495,A
WV Upshur,0.13842602,0.7555688,A
WV Wayne,0.09977163,0.82055104,A
WV Webster,0.08624554,0.8706717,A
WV Wetzel,0.041726578,0.9002114,A
WV Wirt,0.03574525,0.88938624,A
WV Wood,0.15093027,0.77638394,A
WV Wyoming,0.033394314,0.92224777,A
WI Adams,0.2577271,0.6369728,A
WI Ashland,0.47315344,0.42415166,B
WI Barron,0.3103879,0.57214266,A
WI Bayfield,0.46717876,0.4405009,B
WI Brown,0.45062786,0.4132522,B
WI Buffalo,0.2917192,0.59338945,A
WI Burnett,0.26063737,0.6571833,A
WI Calumet,0.35025352,0.50923,A
WI Chippewa,0.32292885,0.5435319,A
WI Clark,0.30503002,0.56086737,A
WI Columbia,0.36657542,0.4947067,B
WI Crawford,0.32729784,0.5530807,A
WI Dane,0.75014544,0.1083947,B
WI Dodge,0.27712315,0.58384085,A
WI Door,0.42444307,0.4730503,B
WI Douglas,0.4714591,0.39740723,B
WI Dunn,0.41123292,0.4438357,B
WI Eau Claire,0.5114471,0.3403328,B
WI Florence,0.05871189,0.885584,A
WI Fond Du Lac,0.3473373,0.52105355,A
WI Forest,0.31088066,0.6076366,A
WI Grant,0.36875847,0.47754866,B
WI Green,0.4191779,0.42948422,B
WI Green Lake,0.24982227,0.6525132,A
WI Iowa,0.4570774,0.39549622,B
WI Iron,0.3494997,0.5729754,A
WI Jackson,0.30690983,0.5769874,A
WI Jefferson,0.38379627,0.46419564,B
WI Juneau,0.2696356,0.60896695,A
WI Kenosha,0.4828936,0.3815016,B
WI Kewaunee,0.27757177,0.5916892,A
WI La Crosse,0.5181983,0.32726765,B
WI Lafayette,0.3546626,0.5231412,A
WI Langlade,0.24175665,0.6776442,A
WI Lincoln,0.27482608,0.61868453,A
WI Manitowoc,0.32937345,0.53813416,A
WI Marathon,0.37378302,0.48040268,B
WI Marinette,0.20030846,0.70173776,A
WI Marquette,0.26435617,0.6419523,A
WI Menominee,0.62054545,0.3209259,B
WI Milwaukee,0.765577,0.15567581,B
WI Monroe,0.2997971,0.57629347,A
WI Oconto,0.23031157,0.6463575,A
WI Oneida,0.3446447,0.55994934,A
WI Outagamie,0.37937352,0.47091126,B
WI Ozaukee,0.456326,0.44313458,B
WI Pepin,0.31487238,0.5866233,A
WI Pierce,0.4143132,0.43823096,B
WI Polk,0.29422504,0.5975939,A
WI Portage,0.46301377,0.37731788,B
WI Price,0.3108132,0.60778326,A
WI Racine,0.46717212,0.42258796,B
WI Richland,0.329172,0.5362956,A
WI Rock,0.48952654,0.387883,B
WI Rusk,0.25355405,0.6392132,A
WI Sauk,0.4184156,0.44436455,B
WI Sawyer,0.37319905,0.55334324,A
WI Shawano,0.25859597,0.6294877,A
WI Sheboygan,0.34543875,0.51666397,A
WI St. Croix,0.41512603,0.4345547,B
WI Taylor,0.24037705,0.6278992,A
WI Trempealeau,0.34891817,0.5321352,A
WI Vernon,0.34240544,0.532209,A
WI Vilas,0.27831888,0.65484416,A
WI Walworth,0.39640218,0.44879416,B
WI Washburn,0.26526326,0.6469301,A
WI Washington,0.2979395,0.5687025,A
WI Waukesha,0.42230844,0.44629368,B
WI Waupaca,0.2590821,0.6252826,A
WI Waushara,0.2478407,0.6448321,A
WI Winnebago,0.39107403,0.46339592,B
WI Wood,0.35341066,0.52394086,A
WY Albany,0.54440844,0.27998358,B
WY Big Horn,0.1383202,0.75886375,A
WY Campbell,0.085920036,0.7877715,A
WY Carbon,0.23848557,0.6846857,A
WY Converse,0.0656322,0.8268344,A
WY Crook,0.11912035,0.77875173,A
WY Fremont,0.28392458,0.6318161,A
WY Goshen,0.16248773,0.7447352,A
WY Hot Springs,0.20918885,0.70769686,A
WY Johnson,0.22851186,0.66969824,A
WY Laramie,0.29899308,0.5786324,A
WY Lincoln,0.1394349,0.73130006,A
WY Natrona,0.19577377,0.69183314,A
WY Niobrara,0.14327769,0.7649092,A
WY Park,0.23672256,0.6570581,A
WY Platte,0.12345531,0.77431,A
WY Sheridan,0.22558148,0.6877625,A
WY Sublette,0.20262368,0.6967364,A
WY Sweetwater,0.21236141,0.6537571,A
WY Teton,0.76564586,0.16159117,B
WY Uinta,0.19832712,0.6975807,A
WY Washakie,0.18459198,0.71761477,A
WY Weston,0.12124913,0.77628815,A
